[2023-04-03 10:09:54,039 Pegawairupbasan.py->testconfigandlogin()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-04 10:54:11,273 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: Sub Kondisi Barang
[2023-04-04 10:54:12,645 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: Input sifat
[2023-04-04 10:54:12,785 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: input merek dan kondisi
[2023-04-04 10:54:12,965 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: input berat
[2023-04-04 10:54:13,084 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: input volime
[2023-04-04 10:54:13,241 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: input panjang
[2023-04-04 10:54:13,369 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: input lebar
[2023-04-04 10:55:07,166 Fungsional-Penerimaan.py->testconfigwebdriver()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-04 10:55:10,117 Fungsional-Penerimaan.py->testlogin()]==>INFO: Memasukan User name dan Password di halaman Login
[2023-04-04 10:55:13,925 Fungsional-Penerimaan.py->testaksesmenu()]==>INFO: Mengakses Halaman Penerimaan
[2023-04-04 10:55:23,705 Fungsional-Penerimaan.py->test_PNM_BRG_01()]==>INFO: [PNM-006]=>Menampilkan halaman daftar barang baran dan basan dengan menggunakan button (Daftar Barang) pada kolom aksi di tabel
[2023-04-04 10:55:24,615 Fungsional-Penerimaan.py->test_PNM_BRG_2()]==>INFO: Nama barang
[2023-04-04 10:55:25,498 Fungsional-Penerimaan.py->test_PNM_BRG_3()]==>INFO: checkbox barang temuan
[2023-04-04 10:55:25,578 Fungsional-Penerimaan.py->test_PNM_BRG_4()]==>INFO: Memilih jenis barang basan
[2023-04-04 10:55:25,993 Fungsional-Penerimaan.py->test_PNM_BRG_5()]==>INFO: Memilih satuan barang
[2023-04-04 10:55:27,336 Fungsional-Penerimaan.py->test_PNM_BRG_6()]==>INFO: Jumlah Baik
[2023-04-04 10:55:27,503 Fungsional-Penerimaan.py->test_PNM_BRG_7()]==>INFO: Jumlah rusak ringan
[2023-04-04 10:55:27,659 Fungsional-Penerimaan.py->test_PNM_BRG_8()]==>INFO: Jumlah rusak berat
[2023-04-04 10:55:27,815 Fungsional-Penerimaan.py->test_PNM_BRG_9()]==>INFO: upload foto barang 1
[2023-04-04 10:55:31,521 Fungsional-Penerimaan.py->test_PNM_BRG_10()]==>INFO: pindah tab
[2023-04-04 10:55:31,737 Fungsional-Penerimaan.py->test_PNM_BRG_11()]==>INFO: Nomor Penelitian
[2023-04-04 10:55:31,943 Fungsional-Penerimaan.py->test_PNM_BRG_12()]==>INFO: no SK penelitian
[2023-04-04 10:55:32,089 Fungsional-Penerimaan.py->test_PNM_BRG_13()]==>INFO: Tanggal SK Penelitian
[2023-04-04 10:55:32,322 Fungsional-Penerimaan.py->test_PNM_BRG_14()]==>INFO: Memilih Golongan
[2023-04-04 10:55:32,714 Fungsional-Penerimaan.py->test_PNM_BRG_15()]==>INFO: Keadaan Segel Penyita
[2023-04-04 10:55:32,821 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Kondisi Barang
[2023-04-04 10:55:33,253 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: Sub Kondisi Barang
[2023-04-04 10:55:34,646 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: Input sifat
[2023-04-04 10:55:34,779 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: input merek dan kondisi
[2023-04-04 10:55:34,954 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: input berat
[2023-04-04 10:55:35,082 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: input volime
[2023-04-04 10:55:35,201 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: input panjang
[2023-04-04 10:55:35,308 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: input lebar
[2023-04-04 10:56:32,623 Fungsional-Penerimaan.py->testconfigwebdriver()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-04 10:56:35,041 Fungsional-Penerimaan.py->testlogin()]==>INFO: Memasukan User name dan Password di halaman Login
[2023-04-04 10:56:38,510 Fungsional-Penerimaan.py->testaksesmenu()]==>INFO: Mengakses Halaman Penerimaan
[2023-04-04 10:56:49,397 Fungsional-Penerimaan.py->test_PNM_BRG_01()]==>INFO: [PNM-006]=>Menampilkan halaman daftar barang baran dan basan dengan menggunakan button (Daftar Barang) pada kolom aksi di tabel
[2023-04-04 10:56:49,499 Fungsional-Penerimaan.py->test_PNM_BRG_2()]==>INFO: Nama barang
[2023-04-04 10:56:50,347 Fungsional-Penerimaan.py->test_PNM_BRG_3()]==>INFO: checkbox barang temuan
[2023-04-04 10:56:50,655 Fungsional-Penerimaan.py->test_PNM_BRG_4()]==>INFO: Memilih jenis barang basan
[2023-04-04 10:56:51,712 Fungsional-Penerimaan.py->test_PNM_BRG_5()]==>INFO: Memilih satuan barang
[2023-04-04 10:56:52,094 Fungsional-Penerimaan.py->test_PNM_BRG_6()]==>INFO: Jumlah Baik
[2023-04-04 10:56:52,265 Fungsional-Penerimaan.py->test_PNM_BRG_7()]==>INFO: Jumlah rusak ringan
[2023-04-04 10:56:52,408 Fungsional-Penerimaan.py->test_PNM_BRG_8()]==>INFO: Jumlah rusak berat
[2023-04-04 10:56:52,561 Fungsional-Penerimaan.py->test_PNM_BRG_9()]==>INFO: upload foto barang 1
[2023-04-04 11:15:24,400 Fungsional-Penerimaan.py->testconfigwebdriver()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-04 11:15:27,310 Fungsional-Penerimaan.py->testlogin()]==>INFO: Memasukan User name dan Password di halaman Login
[2023-04-04 11:15:31,205 Fungsional-Penerimaan.py->testaksesmenu()]==>INFO: Mengakses Halaman Penerimaan
[2023-04-04 11:15:40,201 Fungsional-Penerimaan.py->test_PNM_BRG_01()]==>INFO: [PNM-006]=>Menampilkan halaman daftar barang baran dan basan dengan menggunakan button (Daftar Barang) pada kolom aksi di tabel
[2023-04-04 11:15:40,316 Fungsional-Penerimaan.py->test_PNM_BRG_2()]==>INFO: Nama barang
[2023-04-04 11:15:41,447 Fungsional-Penerimaan.py->test_PNM_BRG_3()]==>INFO: checkbox barang temuan
[2023-04-04 11:15:41,816 Fungsional-Penerimaan.py->test_PNM_BRG_4()]==>INFO: Memilih jenis barang basan
[2023-04-04 11:15:42,634 Fungsional-Penerimaan.py->test_PNM_BRG_5()]==>INFO: Memilih satuan barang
[2023-04-04 11:15:43,395 Fungsional-Penerimaan.py->test_PNM_BRG_6()]==>INFO: Jumlah Baik
[2023-04-04 11:15:43,571 Fungsional-Penerimaan.py->test_PNM_BRG_7()]==>INFO: Jumlah rusak ringan
[2023-04-04 11:15:43,723 Fungsional-Penerimaan.py->test_PNM_BRG_8()]==>INFO: Jumlah rusak berat
[2023-04-04 11:15:43,873 Fungsional-Penerimaan.py->test_PNM_BRG_9()]==>INFO: upload foto barang 1
[2023-04-04 11:15:47,594 Fungsional-Penerimaan.py->test_PNM_BRG_10()]==>INFO: pindah tab
[2023-04-04 11:15:47,877 Fungsional-Penerimaan.py->test_PNM_BRG_11()]==>INFO: Nomor Penelitian
[2023-04-04 11:15:48,104 Fungsional-Penerimaan.py->test_PNM_BRG_12()]==>INFO: no SK penelitian
[2023-04-04 11:15:48,274 Fungsional-Penerimaan.py->test_PNM_BRG_13()]==>INFO: Tanggal SK Penelitian
[2023-04-04 11:15:48,517 Fungsional-Penerimaan.py->test_PNM_BRG_14()]==>INFO: Memilih Golongan
[2023-04-04 11:15:49,411 Fungsional-Penerimaan.py->test_PNM_BRG_15()]==>INFO: Keadaan Segel Penyita
[2023-04-04 11:15:49,586 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Kondisi Barang
[2023-04-04 11:15:50,460 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: Sub Kondisi Barang
[2023-04-04 11:15:51,260 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: Input sifat
[2023-04-04 11:15:51,386 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: input merek dan kondisi
[2023-04-04 11:15:51,555 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: input berat
[2023-04-04 11:15:51,654 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: input volime
[2023-04-04 11:15:51,745 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: input panjang
[2023-04-04 11:15:51,842 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: input lebar
[2023-04-04 11:36:27,564 Fungsional-Penerimaan.py->testconfigwebdriver()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-04 11:36:30,705 Fungsional-Penerimaan.py->testlogin()]==>INFO: Memasukan User name dan Password di halaman Login
[2023-04-04 11:36:34,343 Fungsional-Penerimaan.py->testaksesmenu()]==>INFO: Mengakses Halaman Penerimaan
[2023-04-04 11:36:48,206 Fungsional-Penerimaan.py->test_PNM_BRG_01()]==>INFO: [PNM-006]=>Menampilkan halaman daftar barang baran dan basan dengan menggunakan button (Daftar Barang) pada kolom aksi di tabel
[2023-04-04 11:36:48,367 Fungsional-Penerimaan.py->test_PNM_BRG_2()]==>INFO: Nama barang
[2023-04-04 11:36:49,439 Fungsional-Penerimaan.py->test_PNM_BRG_3()]==>INFO: checkbox barang temuan
[2023-04-04 11:36:50,018 Fungsional-Penerimaan.py->test_PNM_BRG_4()]==>INFO: Memilih jenis barang basan
[2023-04-04 11:36:50,845 Fungsional-Penerimaan.py->test_PNM_BRG_5()]==>INFO: Memilih satuan barang
[2023-04-04 11:36:51,609 Fungsional-Penerimaan.py->test_PNM_BRG_6()]==>INFO: Jumlah Baik
[2023-04-04 11:36:51,772 Fungsional-Penerimaan.py->test_PNM_BRG_7()]==>INFO: Jumlah rusak ringan
[2023-04-04 11:36:51,923 Fungsional-Penerimaan.py->test_PNM_BRG_8()]==>INFO: Jumlah rusak berat
[2023-04-04 11:36:52,075 Fungsional-Penerimaan.py->test_PNM_BRG_9()]==>INFO: upload foto barang 1
[2023-04-04 11:36:55,798 Fungsional-Penerimaan.py->test_PNM_BRG_10()]==>INFO: pindah tab
[2023-04-04 11:36:56,124 Fungsional-Penerimaan.py->test_PNM_BRG_11()]==>INFO: Nomor Penelitian
[2023-04-04 11:36:56,325 Fungsional-Penerimaan.py->test_PNM_BRG_12()]==>INFO: no SK penelitian
[2023-04-04 11:36:56,496 Fungsional-Penerimaan.py->test_PNM_BRG_13()]==>INFO: Tanggal SK Penelitian
[2023-04-04 11:36:56,726 Fungsional-Penerimaan.py->test_PNM_BRG_14()]==>INFO: Memilih Golongan
[2023-04-04 11:36:57,650 Fungsional-Penerimaan.py->test_PNM_BRG_15()]==>INFO: Keadaan Segel Penyita
[2023-04-04 11:36:57,839 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Kondisi Barang
[2023-04-04 11:36:58,671 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: Sub Kondisi Barang
[2023-04-04 11:36:59,476 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: Input sifat
[2023-04-04 11:36:59,617 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: input merek dan kondisi
[2023-04-04 11:36:59,824 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: input berat
[2023-04-04 11:36:59,925 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: input volime
[2023-04-04 11:37:00,017 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: input panjang
[2023-04-04 11:37:00,113 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: input lebar
[2023-04-04 11:37:00,299 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: pencarian prtugas penilai
[2023-04-04 11:46:06,608 Fungsional-Penerimaan.py->testconfigwebdriver()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-04 11:46:09,071 Fungsional-Penerimaan.py->testlogin()]==>INFO: Memasukan User name dan Password di halaman Login
[2023-04-04 11:46:12,613 Fungsional-Penerimaan.py->testaksesmenu()]==>INFO: Mengakses Halaman Penerimaan
[2023-04-04 11:46:22,204 Fungsional-Penerimaan.py->test_PNM_BRG_01()]==>INFO: [PNM-006]=>Menampilkan halaman daftar barang baran dan basan dengan menggunakan button (Daftar Barang) pada kolom aksi di tabel
[2023-04-04 11:46:22,309 Fungsional-Penerimaan.py->test_PNM_BRG_2()]==>INFO: Nama barang
[2023-04-04 11:46:23,208 Fungsional-Penerimaan.py->test_PNM_BRG_3()]==>INFO: checkbox barang temuan
[2023-04-04 11:46:23,214 Fungsional-Penerimaan.py->test_PNM_BRG_4()]==>INFO: Memilih jenis barang basan
[2023-04-04 11:46:23,510 Fungsional-Penerimaan.py->test_PNM_BRG_5()]==>INFO: Memilih satuan barang
[2023-04-04 11:46:24,836 Fungsional-Penerimaan.py->test_PNM_BRG_6()]==>INFO: Jumlah Baik
[2023-04-04 11:46:25,003 Fungsional-Penerimaan.py->test_PNM_BRG_7()]==>INFO: Jumlah rusak ringan
[2023-04-04 11:46:25,161 Fungsional-Penerimaan.py->test_PNM_BRG_8()]==>INFO: Jumlah rusak berat
[2023-04-04 11:46:25,311 Fungsional-Penerimaan.py->test_PNM_BRG_9()]==>INFO: upload foto barang 1
[2023-04-04 11:46:29,043 Fungsional-Penerimaan.py->test_PNM_BRG_10()]==>INFO: pindah tab
[2023-04-04 11:46:29,353 Fungsional-Penerimaan.py->test_PNM_BRG_11()]==>INFO: Nomor Penelitian
[2023-04-04 11:46:29,578 Fungsional-Penerimaan.py->test_PNM_BRG_12()]==>INFO: no SK penelitian
[2023-04-04 11:46:29,757 Fungsional-Penerimaan.py->test_PNM_BRG_13()]==>INFO: Tanggal SK Penelitian
[2023-04-04 11:46:29,984 Fungsional-Penerimaan.py->test_PNM_BRG_14()]==>INFO: Memilih Golongan
[2023-04-04 11:46:30,888 Fungsional-Penerimaan.py->test_PNM_BRG_15()]==>INFO: Keadaan Segel Penyita
[2023-04-04 11:46:31,028 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Kondisi Barang
[2023-04-04 11:48:19,974 Fungsional-Penerimaan.py->testconfigwebdriver()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-04 11:48:22,429 Fungsional-Penerimaan.py->testlogin()]==>INFO: Memasukan User name dan Password di halaman Login
[2023-04-04 11:48:25,888 Fungsional-Penerimaan.py->testaksesmenu()]==>INFO: Mengakses Halaman Penerimaan
[2023-04-04 11:48:36,045 Fungsional-Penerimaan.py->test_PNM_BRG_01()]==>INFO: [PNM-006]=>Menampilkan halaman daftar barang baran dan basan dengan menggunakan button (Daftar Barang) pada kolom aksi di tabel
[2023-04-04 11:48:36,176 Fungsional-Penerimaan.py->test_PNM_BRG_2()]==>INFO: Nama barang
[2023-04-04 11:48:37,077 Fungsional-Penerimaan.py->test_PNM_BRG_3()]==>INFO: checkbox barang temuan
[2023-04-04 11:48:37,652 Fungsional-Penerimaan.py->test_PNM_BRG_4()]==>INFO: Memilih jenis barang basan
[2023-04-04 11:48:38,401 Fungsional-Penerimaan.py->test_PNM_BRG_5()]==>INFO: Memilih satuan barang
[2023-04-04 11:48:39,202 Fungsional-Penerimaan.py->test_PNM_BRG_6()]==>INFO: Jumlah Baik
[2023-04-04 11:48:39,426 Fungsional-Penerimaan.py->test_PNM_BRG_7()]==>INFO: Jumlah rusak ringan
[2023-04-04 11:48:39,637 Fungsional-Penerimaan.py->test_PNM_BRG_8()]==>INFO: Jumlah rusak berat
[2023-04-04 11:48:39,802 Fungsional-Penerimaan.py->test_PNM_BRG_9()]==>INFO: upload foto barang 1
[2023-04-04 11:48:43,509 Fungsional-Penerimaan.py->test_PNM_BRG_10()]==>INFO: pindah tab
[2023-04-04 11:48:43,737 Fungsional-Penerimaan.py->test_PNM_BRG_11()]==>INFO: Nomor Penelitian
[2023-04-04 11:48:43,937 Fungsional-Penerimaan.py->test_PNM_BRG_12()]==>INFO: no SK penelitian
[2023-04-04 11:48:44,078 Fungsional-Penerimaan.py->test_PNM_BRG_13()]==>INFO: Tanggal SK Penelitian
[2023-04-04 11:48:44,116 Fungsional-Penerimaan.py->test_PNM_BRG_14()]==>INFO: Memilih Golongan
[2023-04-04 11:48:45,010 Fungsional-Penerimaan.py->test_PNM_BRG_15()]==>INFO: Keadaan Segel Penyita
[2023-04-04 11:48:45,280 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Kondisi Barang
[2023-04-04 11:48:46,071 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: Sub Kondisi Barang
[2023-04-04 11:48:46,079 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: Input sifat
[2023-04-04 11:48:46,227 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: input merek dan kondisi
[2023-04-04 11:48:46,384 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: input berat
[2023-04-04 11:48:46,500 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: input volime
[2023-04-04 11:48:46,601 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: input panjang
[2023-04-04 11:48:46,701 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: input lebar
[2023-04-04 11:48:46,908 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: pencarian prtugas penilai
[2023-04-04 11:50:42,226 Fungsional-Penerimaan.py->testconfigwebdriver()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-04 11:50:44,541 Fungsional-Penerimaan.py->testlogin()]==>INFO: Memasukan User name dan Password di halaman Login
[2023-04-04 11:50:47,755 Fungsional-Penerimaan.py->testaksesmenu()]==>INFO: Mengakses Halaman Penerimaan
[2023-04-04 11:50:57,971 Fungsional-Penerimaan.py->test_PNM_BRG_01()]==>INFO: [PNM-006]=>Menampilkan halaman daftar barang baran dan basan dengan menggunakan button (Daftar Barang) pada kolom aksi di tabel
[2023-04-04 11:50:58,087 Fungsional-Penerimaan.py->test_PNM_BRG_2()]==>INFO: Nama barang
[2023-04-04 11:50:59,051 Fungsional-Penerimaan.py->test_PNM_BRG_3()]==>INFO: checkbox barang temuan
[2023-04-04 11:50:59,724 Fungsional-Penerimaan.py->test_PNM_BRG_4()]==>INFO: Memilih jenis barang basan
[2023-04-04 11:51:00,491 Fungsional-Penerimaan.py->test_PNM_BRG_5()]==>INFO: Memilih satuan barang
[2023-04-04 11:51:01,300 Fungsional-Penerimaan.py->test_PNM_BRG_6()]==>INFO: Jumlah Baik
[2023-04-04 11:51:01,500 Fungsional-Penerimaan.py->test_PNM_BRG_7()]==>INFO: Jumlah rusak ringan
[2023-04-04 11:51:01,684 Fungsional-Penerimaan.py->test_PNM_BRG_8()]==>INFO: Jumlah rusak berat
[2023-04-04 11:51:01,858 Fungsional-Penerimaan.py->test_PNM_BRG_9()]==>INFO: upload foto barang 1
[2023-04-04 11:51:53,799 Fungsional-Penerimaan.py->testconfigwebdriver()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-04 11:51:56,030 Fungsional-Penerimaan.py->testlogin()]==>INFO: Memasukan User name dan Password di halaman Login
[2023-04-04 11:52:01,829 Fungsional-Penerimaan.py->testaksesmenu()]==>INFO: Mengakses Halaman Penerimaan
[2023-04-04 11:52:13,143 Fungsional-Penerimaan.py->test_PNM_BRG_01()]==>INFO: [PNM-006]=>Menampilkan halaman daftar barang baran dan basan dengan menggunakan button (Daftar Barang) pada kolom aksi di tabel
[2023-04-04 11:52:13,380 Fungsional-Penerimaan.py->test_PNM_BRG_2()]==>INFO: Nama barang
[2023-04-04 11:52:14,412 Fungsional-Penerimaan.py->test_PNM_BRG_3()]==>INFO: checkbox barang temuan
[2023-04-04 11:52:15,002 Fungsional-Penerimaan.py->test_PNM_BRG_4()]==>INFO: Memilih jenis barang basan
[2023-04-04 11:52:15,770 Fungsional-Penerimaan.py->test_PNM_BRG_5()]==>INFO: Memilih satuan barang
[2023-04-04 11:52:16,552 Fungsional-Penerimaan.py->test_PNM_BRG_6()]==>INFO: Jumlah Baik
[2023-04-04 11:52:16,717 Fungsional-Penerimaan.py->test_PNM_BRG_7()]==>INFO: Jumlah rusak ringan
[2023-04-04 11:52:16,867 Fungsional-Penerimaan.py->test_PNM_BRG_8()]==>INFO: Jumlah rusak berat
[2023-04-04 11:52:17,014 Fungsional-Penerimaan.py->test_PNM_BRG_9()]==>INFO: upload foto barang 1
[2023-04-04 11:54:29,611 Fungsional-Penerimaan.py->testconfigwebdriver()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-04 11:54:31,755 Fungsional-Penerimaan.py->testlogin()]==>INFO: Memasukan User name dan Password di halaman Login
[2023-04-04 11:54:35,262 Fungsional-Penerimaan.py->testaksesmenu()]==>INFO: Mengakses Halaman Penerimaan
[2023-04-04 11:54:46,592 Fungsional-Penerimaan.py->test_PNM_BRG_01()]==>INFO: [PNM-006]=>Menampilkan halaman daftar barang baran dan basan dengan menggunakan button (Daftar Barang) pada kolom aksi di tabel
[2023-04-04 11:54:47,642 Fungsional-Penerimaan.py->test_PNM_BRG_3()]==>INFO: checkbox barang temuan
[2023-04-04 11:54:48,164 Fungsional-Penerimaan.py->test_PNM_BRG_4()]==>INFO: Memilih jenis barang basan
[2023-04-04 11:54:48,920 Fungsional-Penerimaan.py->test_PNM_BRG_5()]==>INFO: Memilih satuan barang
[2023-04-04 11:54:49,677 Fungsional-Penerimaan.py->test_PNM_BRG_6()]==>INFO: Jumlah Baik
[2023-04-04 11:54:49,840 Fungsional-Penerimaan.py->test_PNM_BRG_7()]==>INFO: Jumlah rusak ringan
[2023-04-04 11:54:49,993 Fungsional-Penerimaan.py->test_PNM_BRG_8()]==>INFO: Jumlah rusak berat
[2023-04-04 11:54:50,150 Fungsional-Penerimaan.py->test_PNM_BRG_9()]==>INFO: upload foto barang 1
[2023-04-04 11:55:12,284 Fungsional-Penerimaan.py->testconfigwebdriver()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-04 11:55:14,773 Fungsional-Penerimaan.py->testlogin()]==>INFO: Memasukan User name dan Password di halaman Login
[2023-04-04 11:55:18,422 Fungsional-Penerimaan.py->testaksesmenu()]==>INFO: Mengakses Halaman Penerimaan
[2023-04-04 11:55:27,992 Fungsional-Penerimaan.py->test_PNM_BRG_01()]==>INFO: [PNM-006]=>Menampilkan halaman daftar barang baran dan basan dengan menggunakan button (Daftar Barang) pada kolom aksi di tabel
[2023-04-04 11:55:31,121 Fungsional-Penerimaan.py->test_PNM_BRG_2()]==>INFO: Nama barang
[2023-04-04 11:55:31,344 Fungsional-Penerimaan.py->test_PNM_BRG_3()]==>INFO: checkbox barang temuan
[2023-04-04 11:55:31,551 Fungsional-Penerimaan.py->test_PNM_BRG_4()]==>INFO: Memilih jenis barang basan
[2023-04-04 11:55:32,311 Fungsional-Penerimaan.py->test_PNM_BRG_5()]==>INFO: Memilih satuan barang
[2023-04-04 11:55:33,145 Fungsional-Penerimaan.py->test_PNM_BRG_6()]==>INFO: Jumlah Baik
[2023-04-04 11:55:33,375 Fungsional-Penerimaan.py->test_PNM_BRG_7()]==>INFO: Jumlah rusak ringan
[2023-04-04 11:55:33,600 Fungsional-Penerimaan.py->test_PNM_BRG_8()]==>INFO: Jumlah rusak berat
[2023-04-04 11:55:33,794 Fungsional-Penerimaan.py->test_PNM_BRG_9()]==>INFO: upload foto barang 1
[2023-04-04 11:55:37,514 Fungsional-Penerimaan.py->test_PNM_BRG_10()]==>INFO: pindah tab
[2023-04-04 11:55:37,814 Fungsional-Penerimaan.py->test_PNM_BRG_11()]==>INFO: Nomor Penelitian
[2023-04-04 11:55:38,021 Fungsional-Penerimaan.py->test_PNM_BRG_12()]==>INFO: no SK penelitian
[2023-04-04 11:55:38,206 Fungsional-Penerimaan.py->test_PNM_BRG_13()]==>INFO: Tanggal SK Penelitian
[2023-04-04 11:55:38,266 Fungsional-Penerimaan.py->test_PNM_BRG_14()]==>INFO: Memilih Golongan
[2023-04-04 11:55:39,339 Fungsional-Penerimaan.py->test_PNM_BRG_15()]==>INFO: Keadaan Segel Penyita
[2023-04-04 11:57:19,260 Fungsional-Penerimaan.py->testconfigwebdriver()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-04 11:57:21,479 Fungsional-Penerimaan.py->testlogin()]==>INFO: Memasukan User name dan Password di halaman Login
[2023-04-04 11:57:25,121 Fungsional-Penerimaan.py->testaksesmenu()]==>INFO: Mengakses Halaman Penerimaan
